4142,36,599
4143,36,599
4144,36,599
4145,36,599
4146,36,599
4147,36,599
4148,36,599
4149,36,599
4150,36,599
4151,36,599
4152,36,599
4153,36,599
4154,36,599
4155,36,599
4156,38,597
4157,36,599
4158,36,599
4159,36,599
4160,36,599
4161,36,599
4162,36,599
4163,36,598
4164,36,598
4165,36,598
4166,36,598
4167,36,598
4168,36,599
4169,36,599
4170,36,599
4171,36,599
4172,36,599
4173,36,599
4174,36,599
4175,36,599
4176,36,599
4177,36,599
4178,36,599
4179,36,599
4180,36,599
4181,38,597
4182,36,599
4183,36,599
4184,36,599
4185,36,599
4186,36,599
4187,36,599
4188,36,599
4189,36,599
4190,36,599
4191,36,599
4192,38,597
4193,36,599
4194,36,599
4195,36,599
4196,36,599
4197,36,599
4198,36,599
4199,36,599
4200,36,599
4201,36,598
4202,36,598
4203,36,598
4204,36,598
4205,36,599
4206,36,599
4207,36,599
4208,38,597
4209,36,599
4210,36,599
4211,36,599
4212,36,599
4213,36,599
4214,36,599
4215,36,599
4216,36,599
4217,36,599
4218,36,599
4219,36,599
4220,36,599
4221,36,599
4222,36,599
4223,36,599
4224,36,599
4225,36,599
4226,36,599
4227,36,599
4228,36,599
4229,36,599
4230,36,598
4231,36,599
4232,36,599
4233,36,599
4234,38,597
4235,36,599
4236,36,599
4237,36,599
4238,36,599
4239,36,599
4240,36,598
4241,36,598
4242,36,598
4243,36,599
4244,36,599
4245,36,599
4246,36,599
4247,36,599
4248,36,599
4249,36,599
4250,36,598
4251,36,599
4252,36,599
4253,36,598
4254,36,599
4255,36,599
4256,36,599
4257,36,599
4258,36,599
4259,36,599
4260,36,599
4261,36,599
4262,36,599
4263,36,599
4264,36,599
4265,36,599
4266,36,599
4267,36,599
4268,36,599
4269,36,599
4270,36,599
4271,36,599
4272,38,597
4273,38,597
4274,39,597
4275,38,597
4276,39,597
4277,39,597
4278,36,598
4279,36,598
4280,36,598
4281,36,598
4282,39,597
4283,36,599
4284,36,598
4285,36,598
4286,36,599
4287,36,599
4288,36,599
4289,36,599
4290,36,598
4291,36,598
4292,36,599
4293,36,599
4294,39,597
4295,36,599
4296,36,599
4297,36,599
4298,36,598
4299,36,598
4300,36,599
4301,36,599
4302,36,599
4303,36,599
4304,36,599
4305,36,599
4306,36,599
4307,36,599
4308,36,599
4309,36,599
4310,36,599
4311,36,599
4312,36,598
4313,36,598
4314,36,598
4315,36,599
4316,36,599
4317,36,599
4318,36,599
4319,36,599
4320,36,599
4321,36,599
4322,36,599
4323,36,599
4324,36,599
4325,36,599
4326,36,599
4327,36,599
4328,36,599
4329,36,599
4330,36,598
4331,36,598
4332,36,598
4333,36,598
4334,36,598
4335,36,598
4336,36,598
4337,36,599
4338,36,598
4339,36,599
4340,36,598
4341,36,599
4342,36,598
4343,36,599
4344,36,599
4345,36,599
4346,36,599
4347,36,599
4348,36,599
4349,36,599
4350,36,599
4351,36,599
4352,36,599
4353,36,599
4354,36,598
4355,36,599
4356,36,599
4357,36,599
4358,36,599
4359,36,599
4360,36,599
4361,36,598
4362,36,598
4363,36,598
4364,36,599
4365,36,599
4366,36,598
4367,36,598
4368,36,599
4369,36,599
4370,36,599
4371,36,599
4372,36,599
4373,36,598
4374,36,598
4375,36,598
4376,36,598
4377,36,598
4378,36,598
4379,36,598
4380,36,598
4381,36,599
4382,36,599
4383,36,599
4384,36,598
4385,36,599
4386,36,599
4387,36,599
4388,36,599
4389,36,599
4390,36,599
4391,36,599
4392,36,599
4393,36,599
4394,36,599
4395,36,599
4396,36,599
4397,36,599
4398,36,599
4399,36,599
4400,36,599
4401,36,599
4402,36,599
4403,36,599
4404,36,599
4405,36,599
4406,36,599
4407,36,598
4408,36,598
4409,36,598
4410,36,598
4411,36,599
4412,36,598
4413,36,598
4414,36,598
4415,36,598
4416,36,598
4417,36,599
4418,36,598
4419,36,598
4420,36,598
4421,36,598
4422,36,598
4423,36,599
4424,36,599
4425,36,599
4426,36,599
4427,36,598
4428,36,598
4429,36,599
4430,36,599
4431,36,599
4432,36,599
4433,36,599
4434,36,599
4435,36,598
4436,36,598
4437,36,598
4438,36,599
4439,36,599
4440,36,598
4441,36,599
4442,36,599
4443,36,599
4444,36,598
4445,36,599
4446,36,598
4447,36,598
4448,36,599
4449,36,598
4450,36,598
4451,36,598
4452,36,598
4453,36,598
4454,36,598
4455,36,598
4456,36,598
4457,36,598
4458,36,598
4459,36,598
4460,36,598
4461,36,598
4462,36,598
4463,36,598
4464,36,598
4465,36,598
4466,36,598
4467,36,598
4468,36,598
4469,36,599
4470,36,598
4471,36,599
4472,36,598
4473,36,598
4474,36,598
4475,36,598
4476,36,598
4477,36,599
4478,36,599
4479,36,599
4480,36,598
4481,36,598
4482,36,598
4483,36,598
4484,36,598
4485,36,598
4486,36,598
4487,36,598
4488,36,598
4489,36,598
4490,36,598
4491,36,598
4492,36,598
4493,36,598
4494,36,598
4495,36,598
4496,36,598
4497,36,598
4498,36,598
4499,36,598
4500,36,598
4501,36,598
4502,36,598
4503,36,598
4504,38,597
4505,36,598
4506,36,598
4507,36,598
4508,36,598
4509,36,598
4510,36,598
4511,36,598
4512,36,598
4513,36,598
4514,36,598
4515,36,598
4516,36,598
4517,36,598
4518,36,598
4519,36,598
4520,36,598
4521,36,598
4522,36,598
4523,36,598
4524,36,598
4525,36,598
4526,36,598
4527,36,598
4528,36,598
4529,36,598
4530,36,598
4531,36,598
4532,36,598
4533,36,598
4534,36,598
4535,36,598
4536,36,598
4537,36,598
4538,36,598
4539,36,598
4540,36,598
4541,36,598
4542,36,598
4543,36,598
4544,36,598
4545,36,598
4546,36,598
4547,36,598
4548,36,598
4549,36,598
4550,36,598
4551,36,598
4552,36,598
4553,36,598
4554,36,598
4555,36,598
4556,36,598
4557,36,598
4558,36,598
4559,36,598
4560,36,598
4561,36,598
4562,36,598
4563,36,598
4564,36,598
4565,36,598
4566,36,598
4567,36,598
4568,36,598
4569,36,598
4570,39,596
4571,36,598
4572,36,598
4573,36,598
4574,36,598
4575,36,598
4576,36,598
4577,36,598
4578,36,598
4579,36,598
4580,36,598
4581,36,598
4582,38,597
4583,36,598
4584,36,598
4585,36,598
4586,36,598
4587,36,598
4588,36,598
4589,36,598
4590,39,596
4591,36,598
4592,36,598
4593,36,598
4594,36,598
4595,36,598
4596,36,598
4597,36,598
4598,36,598
4599,36,598
4600,36,598
4601,36,598
4602,36,598
4603,36,598
4604,36,598
4605,36,598
4606,36,598
4607,36,598
4608,36,598
4609,36,598
4610,36,598
4611,36,598
4612,36,598
4613,36,598
4614,36,598
4615,36,598
4616,36,598
4617,36,598
4618,36,598
4619,36,598
4620,36,598
4621,36,598
4622,36,598
4623,36,598
4624,36,598
4625,36,598
4626,36,598
4627,36,598
4628,36,598
4629,36,598
4630,36,598
4631,36,598
4632,36,598
4633,36,598
4634,36,598
4635,36,598
4636,36,598
4637,36,598
4638,36,598
4639,36,598
4640,38,596
4641,38,596
4642,38,596
4643,38,596
4644,36,598
4645,36,598
4646,36,598
4647,36,598
4648,36,598
4649,36,598
4650,36,598
4651,36,598
4652,36,598
4653,36,598
4654,36,598
4655,36,598
4656,36,598
4657,36,598
4658,36,598
4659,36,598
4660,36,598
4661,36,598
4662,36,598
4663,36,598
4664,36,598
4665,36,598
4666,36,598
4667,36,598
4668,36,598
4669,36,598
4670,36,598
4671,36,598
4672,36,598
4673,36,598
4674,36,598
4675,36,598
4676,36,598
4677,36,598
4678,36,598
4679,38,596
4680,38,596
4681,38,596
4682,38,596
4683,36,598
4684,36,598
4685,36,598
4686,36,598
4687,36,598
4688,36,598
4689,36,598
4690,36,598
4691,36,598
4692,36,598
4693,36,598
4694,36,598
4695,36,598
4696,36,598
4697,36,598
4698,36,598
4699,36,598
4700,36,598
4701,38,596
4702,36,598
4703,36,598
4704,38,596
4705,38,596
4706,38,596
4707,38,596
4708,38,596
4709,38,596
4710,36,598
4711,36,598
4712,36,598
4713,38,596
4714,36,598
4715,36,598
4716,36,597
4717,36,598
4718,36,598
4719,36,598
4720,38,596
4721,38,596
4722,38,596
4723,38,596
4724,38,596
4725,38,596
4726,38,596
4727,38,596
4728,38,596
4729,36,598
4730,36,597
4731,36,598
4732,38,596
4733,38,596
4734,36,598
4735,36,598
4736,38,596
4737,36,598
4738,36,598
4739,36,598
4740,36,597
4741,36,597
4742,36,598
4743,36,598
4744,36,598
4745,36,598
4746,36,598
4747,36,598
4748,36,598
4749,36,598
4750,36,598
4751,36,598
4752,36,598
4753,36,598
4754,36,598
4755,36,598
4756,36,598
4757,36,598
4758,36,598
4759,36,598
4760,36,598
4761,36,598
4762,36,598
4763,36,598
4764,36,598
4765,36,598
4766,36,598
4767,36,598
4768,36,598
4769,36,598
4770,36,598
4771,36,598
4772,36,598
4773,36,598
4774,36,598
4775,36,598
4776,38,596
4777,38,596
4778,38,596
4779,36,598
4780,36,598
4781,36,598
4782,36,598
4783,36,598
4784,36,598
4785,36,598
4786,36,598
4787,36,598
4788,36,597
4789,36,598
4790,36,598
4791,36,598
4792,36,598
4793,38,596
4794,38,596
4795,38,596
4796,39,596
4797,38,596
4798,38,596
4799,38,596
4800,36,598
4801,36,598
4802,36,598
4803,36,598
4804,36,598
4805,36,598
4806,36,598
4807,36,598
4808,36,598
4809,36,598
4810,36,598
4811,36,598
4812,36,598
4813,36,598
4814,36,598
4815,36,598
4816,36,598
4817,36,598
4818,36,598
4819,36,598
4820,36,598
4821,36,598
4822,36,598
4823,36,598
4824,38,596
4825,36,598
4826,36,598
4827,36,598
4828,36,598
4829,36,598
4830,36,598
4831,36,598
4832,36,597
4833,36,597
4834,36,598
4835,36,598
4836,36,598
4837,36,598
4838,36,598
4839,36,598
4840,36,597
4841,36,598
4842,36,597
4843,36,597
4844,36,597
4845,36,598
4846,36,598
4847,36,598
4848,36,598
4849,36,598
4850,36,598
4851,36,598
4852,36,598
4853,36,598
4854,36,598
4855,36,598
4856,36,598
4857,36,598
4858,36,598
4859,36,598
4860,36,598
4861,36,598
4862,36,598
4863,36,598
4864,36,598
4865,36,598
4866,36,598
4867,36,598
4868,36,598
4869,36,598
4870,38,596
4871,36,598
4872,36,598
4873,36,598
4874,36,598
4875,38,596
4876,38,596
4877,38,596
4878,38,596
4879,38,597
4880,36,598
4881,36,598
4882,36,598
4883,36,598
4884,36,598
4885,36,598
4886,36,598
4887,36,598
4888,36,598
4889,36,598
4890,36,598
4891,36,598
4892,36,598
4893,36,598
4894,36,597
4895,36,598
4896,38,596
4897,38,596
4898,38,596
4899,38,596
4900,38,596
4901,36,598
4902,36,598
4903,36,598
4904,36,598
4905,36,598
4906,36,598
4907,36,598
4908,36,598
4909,36,598
4910,36,598
4911,36,598
4912,36,598
4913,36,598
4914,36,598
4915,36,598
4916,36,598
4917,36,598
4918,36,598
4919,36,598
4920,36,598
4921,36,598
4922,36,598
4923,36,598
4924,36,598
4925,36,598
4926,36,598
4927,36,598
4928,36,597
4929,36,597
4930,36,597
4931,36,598
4932,36,598
4933,36,598
4934,36,598
4935,36,598
4936,36,598
4937,36,598
4938,38,596
4939,36,598
4940,36,598
4941,36,598
4942,36,598
4943,36,598
4944,36,598
4945,36,598
4946,36,598
4947,36,598
4948,36,598
4949,36,598
4950,36,598
4951,36,598
4952,36,598
4953,36,598
4954,36,597
4955,36,597
4956,36,597
4957,36,598
4958,36,597
4959,36,597
4960,36,598
4961,36,598
4962,36,598
4963,36,598
4964,36,598
4965,36,598
4966,36,597
4967,36,597
4968,36,598
4969,36,598
4970,36,598
4971,36,598
4972,36,598
4973,36,598
4974,38,596
4975,36,598
4976,36,598
4977,36,598
4978,36,598
4979,36,598
4980,36,598
4981,36,598
4982,36,598
4983,36,598
4984,36,598
4985,36,598
4986,36,598
4987,36,598
4988,36,598
4989,36,598
4990,36,597
4991,36,597
4992,36,597
4993,37,597
4994,37,597
4995,37,597
4996,37,597
4997,37,597
4998,37,597
4999,36,597
5000,37,597
5001,37,597
5002,39,596
5003,37,597
5004,39,596
5005,39,596
5006,39,596
5007,37,597
5008,37,597
5009,39,596
5010,36,597
5011,37,597
5012,37,597
5013,37,597
5014,37,597
5015,36,597
5016,36,597
5017,36,597
5018,36,597
5019,36,598
5020,37,597
5021,37,597
5022,37,597
5023,37,598
5024,37,598
5025,37,598
5026,37,597
5027,37,597
5028,37,597
5029,37,597
5030,37,598
5031,37,598
5032,37,597
5033,37,597
5034,37,597
5035,37,597
5036,37,598
5037,37,598
5038,39,596
5039,36,598
5040,37,597
5041,37,597
5042,37,597
5043,37,597
5044,36,598
5045,36,598
5046,36,598
5047,36,598
5048,36,598
5049,36,598
5050,36,598
5051,36,598
5052,36,598
5053,36,598
5054,36,598
5055,36,598
5056,36,598
5057,36,598
5058,36,598
5059,36,598
5060,36,598
5061,36,598
5062,36,598
5063,36,598
5064,36,597
5065,37,597
5066,37,597
5067,36,598
5068,36,597
5069,36,598
5070,36,598
5071,36,598
5072,36,597
5073,36,597
5074,39,596
5075,39,596
5076,39,596
5077,39,596
5078,39,596
5079,39,596
5080,39,595
5081,39,595
5082,39,595
5083,39,595
5084,39,595
5085,39,595
5086,39,595
5087,39,595
5088,39,595
5089,37,597
5090,37,597
5091,37,597
5092,39,595
5093,39,595
5094,39,595
5095,39,595
5096,39,595
5097,36,597
5098,39,595
5099,37,597
5100,36,597
5101,36,597
5102,36,597
5103,36,597
5104,36,597
5105,39,596
5106,36,598
5107,36,598
5108,36,598
5109,36,598
5110,36,598
5111,36,598
5112,36,598
5113,36,598
5114,36,598
5115,36,598
5116,36,598
5117,36,598
5118,36,598
5119,36,598
5120,36,598
5121,36,598
5122,36,598
5123,36,598
5124,36,598
5125,36,599
5126,36,598
5127,36,598
5128,36,598
5129,36,598
5130,36,599
5131,36,599
5132,36,599
5133,35,599
5134,35,599
5135,35,599
5136,35,599
5137,35,599
5138,35,599
5139,35,599
5140,35,599
5141,35,599
5142,35,599
5143,35,599
5144,35,599
5145,35,599
5146,35,599
5147,35,599
5148,35,599
5149,35,599
5150,35,599
5151,35,599
5152,35,599
5153,35,600
5154,35,600
5155,35,600
5156,35,600
5157,35,600
5158,35,600
5159,35,600
5160,35,600
5161,35,600
5162,35,600
5163,35,600
5164,35,600
5165,35,600
5166,35,600
5167,35,600
5168,35,600
5169,35,600
5170,35,600
5171,35,600
5172,35,599
5173,35,599
5174,35,599
5175,35,599
5176,35,599
5177,35,600
5178,35,599
5179,35,600
5180,35,600
5181,35,600
5182,35,600
5183,35,600
5184,35,599
5185,35,600
5186,35,600
5187,35,600
5188,35,600
5189,35,600
5190,35,599
5191,35,599
5192,35,599
5193,35,599
5194,35,600
5195,35,600
5196,35,599
5197,35,599
5198,35,599
5199,35,599
5200,35,599
5201,35,600
5202,35,599
5203,35,599
5204,35,599
5205,35,599
5206,35,599
5207,35,599
5208,35,599
5209,35,599
5210,35,599
5211,35,599
5212,35,599
5213,35,600
5214,35,600
5215,35,600
5216,35,600
5217,35,599
5218,35,599
5219,35,599
5220,35,599
5221,35,600
5222,35,600
5223,35,600
5224,35,599
5225,35,599
5226,35,600
5227,35,599
5228,35,599
5229,35,599
5230,35,599
5231,35,599
5232,35,600
5233,35,600
5234,35,600
5235,35,600
5236,35,600
5237,35,600
5238,35,600
5239,35,600
5240,35,600
5241,35,600
5242,35,600
5243,35,600
5244,35,600
5245,35,600
5246,35,600
5247,35,600
5248,35,600
5249,35,600
5250,35,600
5251,35,600
5252,35,600
5253,35,600
5254,35,600
5255,35,600
5256,35,600
5257,35,600
5258,35,600
5259,35,599
5260,35,599
5261,35,599
5262,35,599
5263,35,599
5264,35,599
5265,35,600
5266,35,600
5267,35,600
5268,35,600
5269,35,600
5270,35,599
5271,35,599
5272,35,599
5273,35,599
5274,35,599
5275,35,599
5276,35,599
5277,35,600
5278,35,600
5279,35,599
5280,35,599
5281,35,600
5282,35,600
5283,35,600
5284,35,600
5285,35,600
5286,35,600
5287,35,600
5288,35,599
5289,35,600
5290,35,600
5291,35,600
5292,35,599
5293,35,600
5294,35,599
5295,35,600
5296,35,599
5297,35,600
5298,35,600
5299,35,600
5300,35,600
5301,35,600
5302,35,600
5303,35,600
5304,35,599
5305,35,599
5306,35,599
5307,35,599
5308,35,599
5309,35,599
5310,35,599
5311,35,599
5312,35,599
5313,35,599
5314,35,599
5315,35,599
5316,35,599
5317,35,599
5318,35,599
5319,35,599
5320,35,599
5321,35,599
5322,35,599
5323,35,599
5324,35,599
5325,35,599
5326,35,599
5327,35,599
5328,35,599
5329,35,599
5330,35,599
5331,35,599
5332,35,599
5333,35,599
5334,35,599
5335,35,599
5336,35,599
5337,35,599
5338,35,599
5339,35,599
5340,37,598
5341,35,599
5342,35,599
5343,35,600
5344,35,600
5345,35,600
5346,35,600
5347,35,600
5348,35,600
5349,35,600
5350,35,600
5351,35,600
5352,35,600
5353,35,599
5354,35,599
5355,35,599
5356,35,599
5357,35,599
5358,35,600
5359,35,599
5360,35,599
5361,35,599
5362,35,599
5363,35,599
5364,35,599
5365,35,599
5366,35,599
5367,35,599
5368,35,599
5369,35,599
5370,35,599
5371,35,599
5372,35,599
5373,35,599
5374,35,599
5375,35,599
5376,35,599
5377,35,599
5378,35,599
5379,35,599
5380,35,599
5381,35,599
5382,35,599
5383,35,599
5384,35,600
5385,35,600
5386,35,600
5387,35,600
5388,35,600
5389,35,600
5390,35,600
5391,35,599
5392,35,599
5393,35,600
5394,35,600
5395,35,600
5396,35,600
5397,35,600
5398,35,600
5399,35,600
5400,35,599
5401,35,599
5402,35,599
5403,35,599
5404,35,599
5405,35,599
5406,35,599
5407,35,600
5408,35,600
5409,35,599
5410,35,599
5411,35,599
5412,35,599
5413,35,600
5414,35,600
5415,35,600
5416,35,600
5417,35,600
5418,35,599
5419,35,599
5420,35,599
5421,35,599
5422,35,599
5423,35,599
5424,35,599
5425,35,599
5426,35,599
5427,35,599
5428,35,599
5429,35,599
5430,35,599
5431,35,599
5432,35,599
5433,35,599
5434,35,599
5435,35,599
5436,35,599
5437,35,599
5438,35,599
5439,35,599
5440,35,599
5441,35,599
5442,35,599
5443,35,599
5444,35,599
5445,35,599
5446,35,599
5447,35,599
5448,35,599
5449,35,599
5450,35,599
5451,35,599
5452,35,599
5453,35,599
5454,35,599
5455,35,599
5456,35,599
5457,35,599
5458,35,599
5459,35,599
5460,35,599
5461,35,599
5462,35,599
5463,35,599
5464,35,599
5465,35,599
5466,35,599
5467,35,599
5468,35,599
5469,35,599
5470,35,599
5471,35,599
5472,35,599
5473,35,599
5474,35,599
5475,35,599
5476,35,599
5477,35,599
5478,35,599
5479,35,599
5480,35,599
5481,35,599
5482,35,599
5483,35,599
5484,35,599
5485,35,599
5486,35,599
5487,35,599
5488,35,599
5489,35,599
5490,35,599
5491,35,599
5492,35,599
5493,35,599
5494,35,599
5495,35,599
5496,35,599
5497,35,599
5498,35,599
5499,35,599
5500,35,599
5501,35,599
5502,35,600
5503,35,600
5504,35,600
5505,35,600
5506,35,600
5507,35,600
5508,35,599
5509,35,599
5510,35,599
5511,35,599
5512,35,600
5513,35,599
5514,35,599
5515,35,599
5516,35,599
5517,35,599
5518,35,599
5519,35,599
5520,35,599
5521,35,599
5522,35,599
5523,35,599
5524,35,599
5525,35,599
5526,35,599
5527,35,599
5528,35,599
5529,35,599
5530,35,599
5531,35,599
5532,35,599
5533,35,600
5534,35,600
5535,35,600
5536,35,599
5537,35,599
5538,35,599
5539,35,599
5540,35,599
5541,35,599
5542,35,599
5543,35,599
5544,35,599
5545,35,599
5546,35,599
5547,35,599
5548,35,599
5549,35,599
5550,35,599
5551,35,599
5552,35,599
5553,35,599
5554,35,599
5555,35,599
5556,35,599
5557,35,599
5558,35,599
5559,35,599
5560,35,599
5561,35,599
5562,35,599
5563,35,599
5564,35,599
5565,35,599
5566,35,599
5567,35,599
5568,35,599
5569,35,599
5570,35,599
5571,35,599
5572,35,599
5573,35,599
5574,35,599
5575,35,599
5576,35,599
5577,35,599
5578,35,599
5579,35,599
5580,35,599
5581,35,599
5582,35,599
5583,35,599
5584,35,599
5585,35,599
5586,35,599
5587,35,599
5588,35,599
5589,35,599
5590,35,599
5591,35,599
5592,35,599
5593,35,599
5594,35,599
5595,35,599
5596,35,599
5597,35,599
5598,35,599
5599,35,599
5600,35,599
5601,35,599
5602,35,599
5603,35,599
5604,35,599
5605,35,599
5606,35,599
5607,35,599
5608,35,599
5609,35,599
5610,35,599
5611,35,599
5612,35,599
5613,35,599
5614,35,599
5615,35,599
5616,35,599
5617,35,599
5618,35,599
5619,35,599
5620,35,599
5621,35,599
5622,35,599
5623,35,599
5624,35,599
5625,35,599
5626,35,599
5627,35,599
5628,35,599
5629,35,599
5630,35,599
5631,35,599
5632,35,599
5633,35,599
5634,35,599
5635,35,599
5636,35,599
5637,35,599
5638,35,599
5639,35,599
5640,35,599
5641,35,599
5642,35,599
5643,35,599
5644,35,599
5645,35,599
5646,35,599
5647,35,599
5648,35,599
5649,35,599
5650,35,599
5651,35,599
5652,35,599
5653,35,599
5654,35,599
5655,35,599
5656,35,599
5657,35,599
5658,35,599
5659,35,599
5660,35,599
5661,35,599
5662,35,599
5663,35,599
5664,35,600
5665,35,599
5666,35,599
5667,35,599
5668,35,599
5669,35,599
5670,35,599
5671,35,599
5672,35,599
5673,35,599
5674,35,599
5675,35,599
5676,35,599
5677,35,599
5678,35,599
5679,35,599
5680,35,599
5681,35,599
5682,35,599
5683,35,599
5684,35,599
5685,35,599
5686,35,599
5687,35,599
5688,35,599
5689,35,599
5690,35,599
5691,35,599
5692,35,599
5693,35,599
5694,35,599
5695,35,599
5696,35,599
5697,35,599
5698,35,599
5699,35,599
5700,35,599
5701,35,599
5702,35,599
5703,35,599
5704,35,599
5705,35,599
5706,35,599
5707,35,599
5708,35,599
5709,35,599
5710,35,599
5711,35,599
5712,35,599
5713,35,599
5714,35,599
5715,35,599
5716,35,599
5717,35,599
5718,35,599
5719,35,599
5720,35,599
5721,35,599
5722,35,599
5723,35,599
5724,35,599
5725,35,599
5726,35,599
5727,35,599
5728,35,599
5729,35,599
5730,35,599
5731,35,599
5732,35,599
5733,35,599
5734,35,599
5735,35,599
5736,35,599
5737,35,599
5738,35,599
5739,35,599
5740,35,599
5741,35,599
5742,35,599
5743,35,599
5744,35,599
5745,35,599
5746,35,599
5747,35,599
5748,35,599
5749,35,599
5750,35,599
5751,35,599
5752,35,599
5753,35,599
5754,35,599
5755,35,599
5756,35,599
5757,35,599
5758,35,599
5759,35,599
5760,35,599
5761,35,599
5762,35,599
5763,35,599
5764,35,599
5765,35,599
5766,35,599
5767,35,599
5768,35,599
5769,35,599
5770,35,599
5771,35,599
5772,35,599
5773,35,599
5774,35,599
5775,35,599
5776,35,599
5777,35,599
5778,35,599
5779,35,599
5780,35,599
5781,35,599
5782,35,599
5783,35,599
5784,35,599
5785,35,599
5786,35,599
5787,35,599
5788,35,599
5789,35,599
5790,35,599
5791,35,599
5792,35,599
5793,35,599
5794,35,599
5795,35,599
5796,35,599
5797,35,599
5798,35,599
5799,35,599
5800,35,599
5801,35,599
5802,35,599
5803,35,599
5804,35,599
5805,35,599
5806,35,599
5807,35,599
5808,35,599
5809,35,599
5810,35,599
5811,35,599
5812,35,599
5813,35,599
5814,35,599
5815,35,599
5816,35,599
5817,35,599
5818,35,599
5819,35,599
5820,35,599
5821,35,599
5822,35,599
5823,35,599
5824,35,599
5825,35,599
5826,35,599
5827,35,599
5828,35,599
5829,35,599
5830,35,599
5831,35,599
5832,35,599
5833,35,599
5834,35,599
5835,35,599
5836,35,599
5837,35,599
5838,35,599
5839,35,599
5840,35,599
5841,35,599
5842,35,599
5843,35,599
5844,35,599
5845,35,599
5846,35,599
5847,35,599
5848,35,599
5849,35,599
5850,35,599
5851,35,599
5852,35,599
5853,35,599
5854,35,599
5855,35,599
5856,35,599
5857,35,599
5858,35,599
5859,35,599
5860,35,599
5861,35,599
5862,35,599
5863,35,599
5864,35,599
5865,35,599
5866,35,599
5867,35,599
5868,35,599
5869,35,599
5870,35,599
5871,35,599
5872,35,599
5873,35,599
5874,35,599
5875,35,599
5876,35,599
5877,35,599
5878,35,599
5879,35,599
5880,35,599
5881,35,599
5882,35,599
5883,35,599
5884,35,599
5885,35,599
5886,35,599
5887,35,599
5888,35,599
5889,35,599
5890,35,599
5891,35,599
5892,35,599
5893,35,599
5894,35,599
5895,35,599
5896,35,599
5897,35,599
5898,35,599
5899,35,599
5900,35,599
5901,35,599
5902,35,599
5903,35,599
5904,35,599
5905,35,599
5906,35,599
5907,35,599
5908,35,599
5909,35,599
5910,35,599
5911,35,599
5912,35,599
5913,35,599
5914,35,599
5915,35,599
5916,35,599
5917,35,599
5918,35,599
5919,35,599
5920,35,599
5921,35,599
5922,35,599
5923,35,599
5924,35,599
5925,35,599
5926,35,599
5927,35,599
5928,35,598
5929,35,598
5930,35,598
5931,35,598
5932,35,599
5933,35,599
5934,35,599
5935,35,599
5936,35,599
5937,35,599
5938,35,599
5939,35,599
5940,35,599
5941,35,599
5942,35,599
5943,35,599
5944,35,599
5945,35,599
5946,35,599
5947,35,599
5948,35,599
5949,35,599
5950,35,599
5951,35,599
5952,35,599
5953,35,599
5954,35,599
5955,35,599
5956,35,599
5957,35,599
5958,35,599
5959,35,599
5960,35,599
5961,35,599
5962,35,599
5963,35,599
5964,35,599
5965,35,599
5966,35,599
5967,35,598
5968,35,598
5969,35,598
5970,35,599
5971,35,599
5972,35,599
5973,35,599
5974,35,599
5975,35,599
5976,35,599
5977,35,599
5978,35,599
5979,35,599
5980,35,599
5981,35,599
5982,35,599
5983,35,599
5984,35,599
5985,35,599
5986,35,599
5987,35,599
5988,35,599
5989,35,599
5990,35,599
5991,35,599
5992,35,599
5993,35,599
5994,35,599
5995,35,599
5996,35,599
5997,35,599
5998,35,599
5999,35,599
6000,35,599
6001,35,599
6002,35,599
6003,35,599
6004,35,599
6005,35,599
6006,35,599
6007,35,599
6008,35,599
6009,35,599
6010,35,599
6011,35,599
6012,35,599
6013,35,599
6014,35,599
6015,35,599
6016,35,599
6017,35,599
6018,35,599
6019,35,599
6020,35,599
6021,35,599
6022,35,599
6023,35,599
6024,35,599
6025,35,599
6026,35,599
6027,35,599
6028,35,599
6029,35,599
6030,35,599
6031,35,599
6032,35,599
6033,35,599
6034,35,599
6035,35,599
6036,35,599
6037,35,599
6038,35,599
6039,35,599
6040,35,599
6041,35,599
6042,35,599
6043,35,599
6044,35,599
6045,35,599
6046,35,599
6047,35,599
6048,35,599
6049,35,599
6050,35,599
6051,35,599
6052,35,599
6053,35,599
6054,35,599
6055,35,599
6056,35,599
6057,35,599
6058,35,599
6059,35,599
6060,35,599
6061,35,599
6062,35,599
6063,35,599
6064,35,599
6065,35,599
6066,35,599
6067,35,599
6068,35,599
6069,35,599
6070,35,599
6071,35,599
6072,35,599
6073,35,599
6074,35,599
6075,35,599
6076,35,599
6077,35,599
6078,35,599
6079,35,599
6080,35,599
6081,35,599
6082,35,599
6083,35,599
6084,35,599
6085,35,599
6086,35,599
6087,35,599
6088,35,599
6089,35,599
6090,35,599
6091,35,599
6092,35,599
6093,35,599
6094,35,599
6095,35,599
6096,35,599
6097,35,599
6098,35,599
6099,35,599
6100,35,599
6101,35,599
6102,35,599
6103,35,599
6104,35,599
6105,35,599
6106,35,599
6107,35,599
6108,35,599
6109,35,599
6110,35,599
6111,35,599
6112,35,599
6113,35,599
6114,35,599
6115,35,599
6116,35,599
6117,35,599
6118,35,599
6119,35,599
6120,35,599
6121,35,599
6122,35,599
6123,35,599
6124,35,599
6125,35,599
6126,35,599
6127,35,599
6128,35,599
6129,35,599
6130,35,599
6131,35,599
6132,35,599
6133,35,599
6134,35,599
6135,35,599
6136,35,599
6137,35,599
6138,35,599
6139,35,599
6140,35,599
6141,35,599
